time,open,high,low,close,volume,sma20,sma50,ema20,rsi14,macd,macd_signal,vol20
2024-12-16 00:00:00+01:00,7382.240234375,7394.33984375,7339.31005859375,7357.080078125,135807000.0,,,7324.099487991257,64.28836276744761,51.74547001103019,41.155843383179636,
2024-12-17 00:00:00+01:00,7321.93994140625,7381.14013671875,7316.47998046875,7365.7001953125,94104400.0,,,7328.061460117089,71.1651510102468,48.50424599312828,42.625523905169366,
2024-12-18 00:00:00+01:00,7379.330078125,7397.35009765625,7360.06005859375,7384.6201171875,81504900.0,7313.346948242188,,7333.447998885699,70.18457020002303,46.92135204328406,43.4846895327923,
2024-12-19 00:00:00+01:00,7289.10986328125,7326.81005859375,7261.27978515625,7294.3701171875,86813900.0,7317.399462890625,,7329.726295866823,55.45553356929851,37.94704650373842,42.377160926981524,0.1082108974329789
2024-12-20 00:00:00+01:00,7244.14990234375,7289.330078125,7194.490234375,7274.47998046875,156262400.0,7318.372973632812,,7324.464742019388,53.348877675308856,28.896772892584522,39.68108332010213,0.10699661749741894
2024-12-23 00:00:00+01:00,7259.3701171875,7291.68994140625,7233.18994140625,7272.31982421875,46296600.0,7319.115454101562,,7319.498559371707,51.550845748851806,21.304474574529195,36.005761570987545,0.1070059699746915
2024-12-24 00:00:00+01:00,7296.68994140625,7316.58984375,7282.68994140625,7282.68994140625,20579600.0,7323.524462890625,,7315.992976708331,47.97092857637793,15.940552481897612,31.99271975316956,0.10187354675348483
2024-12-27 00:00:00+01:00,7289.5400390625,7355.3701171875,7278.419921875,7355.3701171875,46195200.0,7334.1414794921875,,7319.743180563491,52.24588293072442,17.354239480398974,29.065023698615445,0.10266233576787415
2024-12-30 00:00:00+01:00,7325.5,7372.64990234375,7299.39013671875,7313.56005859375,41887400.0,7340.856982421875,,7319.154311804467,38.62847264755659,14.928784568835908,26.23777587265954,0.10475786588100554
2024-12-31 00:00:00+01:00,7289.7900390625,7381.259765625,7287.14013671875,7380.740234375,23241400.0,7348.138500976563,,7325.019637763566,40.296411544148555,18.217473124163007,24.633715322960235,0.10608360812449351
2025-01-02 00:00:00+01:00,7374.58984375,7399.25,7285.2998046875,7393.759765625,52769000.0,7355.981982421875,,7331.566316607512,49.88404661226276,21.625069520795478,24.031986162527286,0.10607391758891888
2025-01-03 00:00:00+01:00,7387.97021484375,7387.97021484375,7270.56982421875,7282.22021484375,61578200.0,7357.321997070312,,7326.866687868106,36.49669534808128,15.150657296054305,22.25572038923269,0.1203690478682366
2025-01-06 00:00:00+01:00,7313.35986328125,7454.8701171875,7304.47021484375,7445.68994140625,78726100.0,7364.4425048828125,,7338.183188205072,51.80982033191465,22.94577511019179,22.393731333424512,0.14261585142347122
2025-01-07 00:00:00+01:00,7451.33984375,7516.9501953125,7417.419921875,7489.35009765625,68128400.0,7372.3830078125,,7352.580036724232,55.570784662698,32.274432299499495,24.36987152663951,0.14335533172711887
2025-01-08 00:00:00+01:00,7489.2001953125,7496.509765625,7396.68017578125,7452.419921875,68013600.0,7373.660009765625,,7362.088597214781,56.80512803354747,36.26941257296494,26.749779735904596,0.13747142940767876
2025-01-09 00:00:00+01:00,7421.2001953125,7504.10986328125,7413.14990234375,7490.27978515625,46769000.0,7374.1669921875,,7374.297281780636,58.535891768991384,42.00621626751308,29.801067042226297,0.13626151768581846
2025-01-10 00:00:00+01:00,7495.2099609375,7521.22021484375,7417.58984375,7431.0400390625,65416600.0,7375.980004882813,,7379.7013539027175,53.014047462338674,41.296481966388455,32.10015002705873,0.13286066257374793
2025-01-13 00:00:00+01:00,7409.56005859375,7424.509765625,7353.0498046875,7408.64013671875,61436800.0,7375.242016601563,,7382.457428456625,58.13646240764884,38.48292035299892,33.37670409224677,0.13263895604932557
2025-01-14 00:00:00+01:00,7481.9501953125,7499.77001953125,7423.490234375,7423.669921875,75439900.0,7375.378515625,,7386.382427829803,60.69693335041812,37.038968385139015,34.109156950825216,0.1328408388117242
2025-01-15 00:00:00+01:00,7447.39013671875,7514.91015625,7415.52001953125,7474.58984375,90347900.0,7378.6295166015625,,7394.783134107917,63.55499332147057,39.54755854980522,35.19683727062122,0.13483836666487206
2025-01-16 00:00:00+01:00,7591.35009765625,7634.740234375,7567.669921875,7634.740234375,74666800.0,7392.512524414063,,7417.636191276211,69.64809424122006,53.837823503036816,38.925034517104336,0.15069581957391212
2025-01-17 00:00:00+01:00,7685.0400390625,7732.31982421875,7667.85009765625,7709.75,93238600.0,7409.715014648437,,7445.45655401181,69.72681391991094,70.4040485902915,45.22083733174177,0.15325232831427207
2025-01-20 00:00:00+01:00,7722.1201171875,7766.240234375,7707.2900390625,7733.5,66371900.0,7427.159008789063,,7472.889263153542,73.85592197784823,84.47554632429001,53.071779130251414,0.15327370206620192
2025-01-21 00:00:00+01:00,7724.33984375,7774.759765625,7713.259765625,7770.9501953125,62824400.0,7450.988012695312,,7501.276018597253,72.94195597578887,97.52501971546553,61.962427247294244,0.14340100340027975
2025-01-22 00:00:00+01:00,7783.2998046875,7873.97998046875,7773.64013671875,7837.39990234375,70350300.0,7479.134008789062,,7533.2878170493,74.5414490711754,111.9384011986167,71.95762203755874,0.1427969639411434
2025-01-23 00:00:00+01:00,7851.39990234375,7896.97021484375,7829.39990234375,7892.60986328125,67604300.0,7510.148510742188,,7567.508964309486,86.00994388560498,126.3594986610733,82.83799736226166,0.1423997348455766
2025-01-24 00:00:00+01:00,7958.919921875,7988.85009765625,7904.169921875,7927.6201171875,65431800.0,7542.39501953125,,7601.805264583583,83.51066610984923,139.0109257747672,94.07258304476278,0.1420395029558366
2025-01-27 00:00:00+01:00,7873.7001953125,7928.41015625,7844.41015625,7906.580078125,87932900.0,7569.955517578125,,7630.831437301814,79.95406389409456,145.66043477595304,104.39015339100084,0.14240561586416994
2025-01-28 00:00:00+01:00,7899.27978515625,7955.4599609375,7879.330078125,7897.3701171875,73336500.0,7599.146020507813,,7656.216073481403,83.26832452513877,148.47551833712896,113.20722638022647,0.13934399417855842
2025-01-29 00:00:00+01:00,7874.72021484375,7891.58984375,7848.759765625,7872.47998046875,61912300.0,7623.7330078125,,7676.812636051626,79.14178448781679,147.00350146490746,119.96648139716268,0.1399981338560963
2025-01-30 00:00:00+01:00,7904.47021484375,7951.85009765625,7889.22021484375,7941.64013671875,71722800.0,7651.127026367188,,7702.034302781829,88.35175781350284,149.69200781612926,125.911586680956,0.14121150529489068
2025-01-31 00:00:00+01:00,7954.43017578125,7996.41015625,7928.83984375,7950.169921875,77134700.0,7684.52451171875,,7725.666266504988,91.54045937282523,150.77293431099224,130.88385620696326,0.12334328724374606
2025-02-03 00:00:00+01:00,7786.31982421875,7875.580078125,7785.8701171875,7854.919921875,85149300.0,7704.986010742187,7473.2371875,7737.976138444989,79.45574900713581,142.30331336752533,133.16774763907569,0.11700444419481384
2025-02-04 00:00:00+01:00,7870.2900390625,7915.52978515625,7808.10986328125,7906.39990234375,83795000.0,7725.8385009765625,7487.0987890625,7754.016496911538,79.47145489870664,138.15254539089165,134.16470718943887,0.11727688399412041
2025-02-05 00:00:00+01:00,7888.60009765625,7900.7099609375,7858.22021484375,7891.68017578125,63874400.0,7747.801513671875,7499.832197265625,7767.127323470558,71.87990383391974,132.1519080151429,133.7621473545797,0.11510037376406076
2025-02-06 00:00:00+01:00,7918.35986328125,8024.8798828125,7906.35986328125,8007.6201171875,104325900.0,7773.668530273438,7514.8351953125,7790.031399062648,73.71238128999758,135.19331955070902,134.04838179380556,0.12235106854742124
2025-02-07 00:00:00+01:00,7998.3798828125,8027.0498046875,7954.89990234375,7973.02978515625,86935500.0,7800.768017578125,7530.405595703125,7807.4598167858485,68.74459794165816,133.276184500005,133.89394233504544,0.11856630070182482
2025-02-10 00:00:00+01:00,7977.759765625,8014.1298828125,7971.14990234375,8006.22021484375,69365400.0,7830.647021484375,7547.669404296875,7826.389378505649,68.53481868434112,132.9030083014468,133.69575552832572,0.11600340018146886
2025-02-11 00:00:00+01:00,8013.009765625,8037.240234375,7995.64990234375,8028.89990234375,63982300.0,7860.908520507813,7564.66240234375,7845.676095061659,66.20408473562262,132.90527543019562,133.5376595086997,0.11586534936248863
2025-02-12 00:00:00+01:00,8039.60986328125,8067.06982421875,7984.72021484375,8042.18994140625,83614200.0,7889.288525390625,7580.80400390625,7864.39169947543,63.62344260312084,132.45263569354393,133.32065474566855,0.11560549973607914
2025-02-13 00:00:00+01:00,8120.81005859375,8176.1201171875,8091.419921875,8164.10986328125,100733100.0,7915.757006835937,7599.3483984375,7892.936286504556,68.59517331988025,140.3143774090613,134.7193992783471,0.1044587247002074
2025-02-14 00:00:00+01:00,8164.6201171875,8212.6396484375,8155.4501953125,8178.5400390625,84064800.0,7939.196508789062,7617.81080078125,7920.136643891026,71.60881028829128,146.02596254867967,136.9807119324136,0.10174359000331408
2025-02-17 00:00:00+01:00,8181.39990234375,8199.0400390625,8165.89990234375,8189.1298828125,57770100.0,7961.978002929687,7635.527802734375,7945.755047597833,73.13129842860593,149.68151151791062,139.52087184951301,0.10191637506031405
2025-02-18 00:00:00+01:00,8205.9404296875,8225.1298828125,8160.60986328125,8206.5595703125,71132800.0,7983.758471679687,7653.048193359375,7970.593573570659,76.80357404492472,152.2301758212352,142.06273264385746,0.10168035751052079
2025-02-19 00:00:00+01:00,8205.4404296875,8208.669921875,8097.14013671875,8110.5400390625,76876600.0,7997.415478515625,7666.721396484375,7983.921808379406,62.991119346874264,144.832498058071,142.61668572670018,0.11131136240899135
2025-02-20 00:00:00+01:00,8140.77978515625,8172.759765625,8107.31005859375,8122.580078125,80101800.0,8008.913989257812,7679.5701953125,7997.127357878986,63.189890251100095,138.3465428348445,141.76265714832905,0.10953106839271964
2025-02-21 00:00:00+01:00,8138.240234375,8180.72021484375,8126.8701171875,8154.509765625,85167900.0,8020.258471679687,7694.764794921875,8012.116158616702,75.37825831589223,134.23545278434085,140.25721627553142,0.10936365998805414
2025-02-24 00:00:00+01:00,8138.85986328125,8150.64013671875,8064.669921875,8090.990234375,70669300.0,8029.478979492187,7708.1166015625,8019.627975355587,65.32407718930155,124.41767942244405,137.08930890491396,0.11335634095037526
2025-02-25 00:00:00+01:00,8065.35986328125,8107.10986328125,8043.1298828125,8051.06982421875,84120800.0,8037.16396484375,7720.71919921875,8022.622437152079,62.7005878150927,112.12329230966316,132.0961055858638,0.11516448101194661
2025-02-26 00:00:00+01:00,8103.72998046875,8169.35009765625,8084.0498046875,8143.919921875,89949900.0,8050.7359619140625,7735.406201171875,8034.174578554263,61.27564004168653,108.62002481428135,127.40088943154731,0.11986171180481796
2025-02-27 00:00:00+01:00,8104.22998046875,8136.85986328125,8048.27001953125,8102.52001953125,93870400.0,8058.779956054687,7750.315,8040.683668171119,60.59295901118109,101.33490821567193,122.18769318837224,0.11913197615612604
2025-02-28 00:00:00+01:00,8047.0400390625,8111.6298828125,8031.47998046875,8111.6298828125,132221800.0,8066.852954101562,7765.23359375,8047.440450517917,58.976713163827846,95.19909475241002,116.7899735011798,0.11913235647986876
2025-03-03 00:00:00+01:00,8139.1298828125,8257.8798828125,8087.31005859375,8199.7099609375,91389800.0,8084.092456054687,7781.535390625,8061.942308653116,63.08831551528421,96.33327454184837,112.69863370931353,0.11349479979204546
2025-03-04 00:00:00+01:00,8112.1298828125,8136.27001953125,8001.14990234375,8047.919921875,109307000.0,8091.16845703125,7796.60638671875,8060.606843245677,50.36218532160267,84.01545474178602,106.96199791580804,0.1337368379513835
2025-03-05 00:00:00+01:00,8174.080078125,8245.240234375,8151.47021484375,8173.75,114727300.0,8105.271948242187,7814.591787109375,8071.382381984184,50.606344458196546,83.44502717345495,102.25860376733743,0.14300794200425324
2025-03-06 00:00:00+01:00,8226.1904296875,8229.4404296875,8103.5400390625,8197.669921875,111802200.0,8114.774438476563,7833.0987890625,8083.40976673569,51.18903530868544,83.95531242278685,98.59794549842732,0.13479942020305338
2025-03-07 00:00:00+01:00,8163.2998046875,8177.85009765625,8066.14990234375,8120.7998046875,103415600.0,8122.162939453125,7849.860986328125,8086.9707227311,46.076181631797006,77.26626374080752,94.33160914690336,0.1386891715020764
2025-03-10 00:00:00+01:00,8161.52978515625,8174.58984375,8039.35986328125,8047.60009765625,104956400.0,8124.23193359375,7863.7055859375,8083.221139390638,41.42131273423142,65.30573599327727,88.52643451617814,0.1424819228379863
2025-03-11 00:00:00+01:00,8092.02001953125,8111.22021484375,7921.0498046875,7941.91015625,102843400.0,8119.8824462890625,7876.272587890625,8069.762950520101,40.99343116176742,46.759620796928175,80.17307177232814,0.1497952638692321
2025-03-12 00:00:00+01:00,8006.0400390625,8072.4501953125,7938.85009765625,7988.9599609375,89409700.0,8117.220947265625,7888.436982421875,8062.067427702711,43.120586203463766,35.4495762643528,71.22837267073307,0.15136895159869876
2025-03-13 00:00:00+01:00,7983.56982421875,8032.64990234375,7927.830078125,7938.2099609375,82347100.0,8105.925952148437,7899.325986328125,8050.271478486976,39.07554114027378,22.136013439522685,61.409900824491,0.14116609554072845
2025-03-14 00:00:00+01:00,7924.22021484375,8044.43994140625,7916.580078125,8028.27978515625,80007200.0,8098.412939453125,7914.247177734375,8048.177031503097,46.915464252279094,18.63795431570088,52.85551152273298,0.14791810299851346
2025-03-17 00:00:00+01:00,8034.22998046875,8087.60009765625,8010.7099609375,8073.97998046875,68242800.0,8092.655444335937,7926.812978515625,8050.634455214112,51.120509722069656,19.330510989309005,46.15051141604819,0.14959199714471277
2025-03-18 00:00:00+01:00,8100.89013671875,8140.08984375,8090.6298828125,8114.56982421875,78614400.0,8088.05595703125,7939.317373046875,8056.723537976459,48.4871852822399,22.890757901800498,41.49856071319865,0.15066018768699432
2025-03-19 00:00:00+01:00,8104.66015625,8181.85009765625,8096.5,8171.47021484375,67187300.0,8091.102465820312,7953.69837890625,8067.651792916201,53.49805737795072,29.958324303020163,39.190513431162955,0.14683719967037914
2025-03-20 00:00:00+01:00,8164.08984375,8167.47998046875,8062.14013671875,8094.2001953125,71330200.0,8089.6834716796875,7965.776787109375,8070.180212192039,49.172937138959355,28.99019585928363,37.150449916787096,0.1508606895446006
2025-03-21 00:00:00+01:00,8062.27001953125,8075.43994140625,8010.259765625,8042.9501953125,145105800.0,8084.105493164063,7978.014990234375,8067.58687725113,42.2921198327067,23.8129989776171,34.4829597289531,0.15159132724997182
2025-03-24 00:00:00+01:00,8104.7099609375,8114.4501953125,8002.33984375,8022.330078125,61431800.0,8080.6724853515625,7990.2887890625,8063.276705905784,48.55540499268441,17.840507753631755,31.15446933388883,0.1494445461354657
2025-03-25 00:00:00+01:00,8042.72998046875,8142.509765625,8042.72998046875,8108.58984375,66802100.0,8083.548486328125,8003.9871875,8067.592242843328,46.14956252373197,19.83901578750556,28.891378624612177,0.15343005349050665
2025-03-26 00:00:00+01:00,8121.990234375,8127.91015625,8025.2099609375,8030.68017578125,68178000.0,8077.886499023438,8015.108994140625,8064.076807885034,40.724125491940455,14.963696536908174,26.105842207071376,0.15142446314954702
2025-03-27 00:00:00+01:00,7968.7998046875,8015.89013671875,7926.93017578125,7990.10986328125,71336700.0,8072.2659912109375,8022.21638671875,8057.032336970388,42.43543269744387,7.73709730596147,22.432093226849396,0.15141224350821722
2025-03-28 00:00:00+01:00,7949.22998046875,7975.5498046875,7894.6201171875,7916.080078125,74145700.0,8062.488500976562,8026.34298828125,8043.608312318446,42.39469444433464,-3.9184501644340344,17.161984548592713,0.1542574162767955
2025-03-31 00:00:00+02:00,7849.31982421875,7853.2099609375,7753.740234375,7790.7099609375,93214500.0,8042.038500976562,8027.4871875,8019.52275504407,41.451239227707816,-23.006669637229606,9.12825371142825,0.15573665405577392
2025-04-01 00:00:00+02:00,7837.4501953125,7884.35009765625,7814.72998046875,7876.35986328125,73679000.0,8033.460498046875,8029.595380859375,8005.888193923803,43.899922811624926,-30.867172232229677,1.1291685226966655,0.1506604158256613
2025-04-02 00:00:00+02:00,7850.8798828125,7859.41015625,7792.97998046875,7858.830078125,66242600.0,8017.714501953125,8030.023984375,7991.882659085822,45.53905120665413,-38.072310434709834,-6.711127268784635,0.13718797161481963
2025-04-03 00:00:00+02:00,7689.60986328125,7740.91015625,7585.0,7598.97998046875,115848900.0,7987.780004882812,8024.15138671875,7954.463356360386,29.740452822675792,-64.01227196838045,-18.1713562087038,0.17466661038090753
2025-04-04 00:00:00+02:00,7546.43017578125,7552.52001953125,7215.759765625,7274.9501953125,177451600.0,7945.487524414062,8011.09798828125,7889.747817212969,20.13708654591906,-109.45464894348243,-36.428014755659525,0.22234249592176647
2025-04-07 00:00:00+02:00,6804.83984375,7285.72998046875,6763.759765625,6927.1201171875,197563800.0,7889.463525390625,7991.5087890625,7798.068988639115,13.908835675252433,-171.55743315966265,-63.45389843646015,0.2685752800328839
2025-04-08 00:00:00+02:00,7036.169921875,7179.490234375,6952.1201171875,7100.419921875,118583500.0,7847.389013671875,7975.56978515625,7731.626220375866,19.597814435470212,-204.43390437208654,-91.64989962358544,0.2908585208274607
2025-04-09 00:00:00+02:00,6902.419921875,6999.35009765625,6792.56982421875,6863.02001953125,122317100.0,7791.092016601562,7955.3805859375,7648.901820295427,17.964697676368687,-246.79997625685428,-122.67991495023922,0.30376205630539205
2025-04-10 00:00:00+02:00,7296.5,7384.47021484375,7126.02001953125,7126.02001953125,125588200.0,7750.48251953125,7939.06818359375,7599.103553555981,28.50960804504544,-256.2001752975475,-149.3839670197009,0.34445244944100634
2025-04-11 00:00:00+02:00,7191.47998046875,7204.60009765625,7007.6298828125,7104.7998046875,89406900.0,7704.308520507812,7922.16078125,7552.027006044697,28.50159072728637,-262.33812415972807,-171.97479844770635,0.33906082356760486
2025-04-14 00:00:00+02:00,7238.009765625,7308.759765625,7222.85986328125,7273.1201171875,77135600.0,7664.26552734375,7910.52478515625,7525.464445201154,31.149231841790524,-250.730188804916,-187.7258765191483,0.35293858785111143
2025-04-15 00:00:00+02:00,7255.06005859375,7344.2001953125,7239.72998046875,7335.39990234375,76652500.0,7625.30703125,7899.10478515625,7507.363060167116,34.200903696937985,-233.81014047965255,-196.94272931124914,0.35448705767914
2025-04-16 00:00:00+02:00,7276.39013671875,7332.14013671875,7243.77001953125,7329.97021484375,69618700.0,7583.23203125,7887.8705859375,7490.468503469653,34.7559652806123,-218.32232680054585,-201.2186488091085,0.35212227342850155
2025-04-17 00:00:00+02:00,7311.91015625,7331.64013671875,7257.77001953125,7285.85986328125,60437800.0,7542.815014648438,7873.435380859375,7470.981966308853,35.24295499681578,-207.21877060337647,-202.41867316796208,0.35178029558194335
2025-04-22 00:00:00+02:00,7284.7099609375,7326.47021484375,7218.2998046875,7326.47021484375,75618400.0,7506.991015625,7860.504189453125,7457.218942359796,38.68017193282989,-192.91836353675262,-200.5186112417202,0.3537208565406209
2025-04-23 00:00:00+02:00,7403.93017578125,7555.169921875,7403.93017578125,7482.35986328125,94945000.0,7479.992504882813,7850.026982421875,7459.613315780886,40.711051577589714,-167.08019956604494,-193.83092890658514,0.3653108908154317
2025-04-24 00:00:00+02:00,7448.4599609375,7507.2998046875,7411.02978515625,7502.77978515625,70597400.0,7449.702001953125,7839.504580078125,7463.72440810235,41.61717805347368,-143.30363631046293,-183.72547038736073,0.36233752526658475
2025-04-25 00:00:00+02:00,7565.35009765625,7574.25,7525.1298828125,7536.259765625,71766900.0,7424.980981445313,7829.3859765625,7470.632537390222,48.3471364700051,-120.37141724022968,-171.05465975793453,0.36269825844567
2025-04-28 00:00:00+02:00,7564.259765625,7618.5498046875,7564.259765625,7573.759765625,67007800.0,7404.1634765625,7817.578974609375,7480.4541781744865,59.275248886143196,-98.04137190326401,-156.45200218700043,0.3636625905318017
2025-04-29 00:00:00+02:00,7572.22998046875,7588.43017578125,7533.56982421875,7555.8701171875,69142800.0,7386.152978515625,7805.125576171875,7487.636648556678,74.54425544568043,-80.85613600859506,-141.33282895131936,0.36276377857772435
2025-04-30 00:00:00+02:00,7586.64990234375,7609.31982421875,7512.22998046875,7593.8701171875,111554900.0,7376.310986328125,7793.220380859375,7497.754121759614,71.5377015164832,-63.43914337307342,-125.75409183567018,0.3598142935761306
2025-05-02 00:00:00+02:00,7710.080078125,7779.7001953125,7679.009765625,7770.47998046875,80868800.0,7371.0169921875,7784.4987890625,7523.728013065246,91.82769262347475,-34.98186211912616,-107.59964589236138,0.36779490870036874
2025-05-05 00:00:00+02:00,7735.58984375,7747.490234375,7713.16015625,7727.93017578125,46759300.0,7364.471997070313,7776.846591796875,7543.175838085818,84.8202875985958,-15.681904107552327,-89.21609753539958,0.3681874067406396
2025-05-06 00:00:00+02:00,7743.06982421875,7746.27978515625,7647.77978515625,7696.919921875,60335900.0,7369.368994140625,7768.333388671875,7557.818131780026,83.87028839944675,-2.855895673826126,-71.9440571630849,0.3480856018939563
2025-05-07 00:00:00+02:00,7668.18017578125,7678.9501953125,7613.2001953125,7626.83984375,61695900.0,7386.9634765625,7757.779990234375,7564.391628158119,72.7953504178834,1.6350835696775903,-57.22822901653241,0.3108475794246519
2025-05-08 00:00:00+02:00,7657.02978515625,7719.830078125,7646.009765625,7694.43994140625,62217600.0,7425.3294677734375,7749.848984375,7576.777181800798,72.98063075676811,10.527624002897028,-43.67705841264653,0.24776597853471205
2025-05-09 00:00:00+02:00,7732.02001953125,7767.06982421875,7723.14013671875,7743.75,55902300.0,7457.4959716796875,7743.702587890625,7592.679354962626,75.07573726581221,21.30830709050042,-30.679985312017145,0.2367667593627791
2025-05-12 00:00:00+02:00,7800.18017578125,7880.2900390625,7783.68994140625,7850.10009765625,86218100.0,7506.8499755859375,7737.82619140625,7617.195616171543,81.79535436580655,37.995649982534815,-16.944858253106755,0.19154282955544508
2025-05-13 00:00:00+02:00,7842.7900390625,7879.39013671875,7840.85986328125,7873.830078125,57046800.0,7544.240478515625,7733.252392578125,7641.636993500444,81.4423048335062,52.529770063743854,-3.049932589736633,0.1512696606018123
2025-05-14 00:00:00+02:00,7875.39013671875,7877.740234375,7805.7001953125,7836.7900390625,66229500.0,7580.839990234375,7727.755595703125,7660.222997839688,73.57932452581349,60.36351037236818,9.632756002684332,0.15260225398298857
2025-05-15 00:00:00+02:00,7806.1201171875,7853.47021484375,7800.3701171875,7853.47021484375,62402300.0,7609.857495117188,7720.83080078125,7678.627494697217,73.44720010237954,67.14376525914122,21.13495785397571,0.13576144747937574
2025-05-16 00:00:00+02:00,7874.93017578125,7915.43017578125,7855.72021484375,7886.68994140625,67204200.0,7637.4219970703125,7717.606201171875,7698.442965812363,73.43795619007683,74.34076633200675,31.776119549581917,0.1346458914220293
2025-05-19 00:00:00+02:00,7854.10986328125,7883.6298828125,7824.419921875,7883.6298828125,56011100.0,7665.10498046875,7711.803798828125,7716.079815050472,71.72606453998316,78.8881469276912,41.19852502520378,0.1344988297541379
2025-05-20 00:00:00+02:00,7899.85986328125,7955.52978515625,7878.56982421875,7942.419921875,65943600.0,7697.9329833984375,7706.698798828125,7737.6360157004265,75.6322470267197,86.24170296715602,50.207160613594226,0.13004198273551415
2025-05-21 00:00:00+02:00,7913.740234375,7930.60986328125,7873.169921875,7910.490234375,57998400.0,7727.133984375,7702.492607421875,7754.098322240862,71.1655792905442,88.47312703833722,57.860353898542826,0.1332685557270336
2025-05-22 00:00:00+02:00,7870.56982421875,7887.10009765625,7807.0498046875,7864.43994140625,61205200.0,7746.23798828125,7698.829404296875,7764.607047875661,57.609321468227726,85.53962535257142,63.39620818934855,0.12043269736967682
2025-05-23 00:00:00+02:00,7876.8701171875,7888.97021484375,7620.39990234375,7734.39990234375,79976100.0,7757.818994140625,7694.67919921875,7761.730176872622,50.45891705273425,71.89292290600315,65.09555113267947,0.1381065467004914
2025-05-26 00:00:00+02:00,7833.1298828125,7840.2998046875,7799.81005859375,7828.1298828125,45804600.0,7772.4125,7691.46259765625,7768.053958390706,58.546651349243604,67.85880492507567,65.64820189115872,0.1428356274986681
2025-05-27 00:00:00+02:00,7816.509765625,7856.39990234375,7808.1201171875,7826.7900390625,51608000.0,7785.064013671875,7689.23419921875,7773.647870835638,64.30524716932884,63.81796934258182,65.28215538144335,0.14255285735701448
2025-05-28 00:00:00+02:00,7825.419921875,7853.66015625,7787.580078125,7788.10009765625,59924500.0,7796.675512695312,7684.43060546875,7775.024273389982,56.98998161912078,56.83842512055526,63.59340932926573,0.14381310326991653
2025-05-29 00:00:00+02:00,7866.77001953125,7869.919921875,7779.72021484375,7779.72021484375,38396900.0,7805.968017578125,7678.54541015625,7775.471505909389,52.859182163751996,50.05390922229435,60.88550930787146,0.1434886215770553
